7.766750586,-4.9033,38.50814316,-0.063514519,0.048201794,-0.137015597,7.766750586,-4.9033,38.50814316,-0.063514519,0.048201794,-0.137015597
5.82266875,-4.635150781,38.8624832,0.130757353,0.121436564,0.032755915,5.82266875,-4.635150781,38.8624832,0.130757353,0.121436564,0.032755915
5.267216797,-4.472345898,38.69967832,0.036883693,0.081090864,0.014646954,5.267216797,-4.472345898,38.69967832,0.036883693,0.081090864,0.014646954
4.807532422,-4.347848047,39.25513027,0.066577064,0.09453943,0.090811115,4.807532422,-4.347848047,39.25513027,0.066577064,0.09453943,0.090811115
5.267216797,-4.050968555,38.55602695,0.011717563,0.095338355,-0.009320789,5.267216797,-4.050968555,38.55602695,0.011717563,0.095338355,-0.009320789
5.219333008,-3.677475,38.44110586,-0.017443191,0.064579752,0.014780108,5.219333008,-3.677475,38.44110586,-0.017443191,0.064579752,0.014780108
5.535366016,-3.706205273,39.12105566,0.0145138,0.062715594,-0.00386147,5.535366016,-3.706205273,39.12105566,0.0145138,0.062715594,-0.00386147
5.726901172,-3.821126367,38.65179453,-0.011850717,0.049267027,-0.017176882,5.726901172,-3.821126367,38.65179453,-0.011850717,0.049267027,-0.017176882
5.29594707,-3.964777734,39.67650762,-0.036084769,-0.011184947,-0.038481543,5.29594707,-3.964777734,39.67650762,-0.036084769,-0.011184947,-0.038481543
5.468328711,-4.299964258,39.26470703,0.052729034,-0.014780108,0.008655018,5.468328711,-4.299964258,39.26470703,0.052729034,-0.014780108,0.008655018
5.391714648,-3.45720957,39.38920488,0.0145138,0.049133873,-0.014247492,5.391714648,-3.45720957,39.38920488,0.0145138,0.049133873,-0.014247492
4.702188086,-3.706205273,39.5903168,0.028494983,0.003595161,-0.015312725,4.702188086,-3.706205273,39.5903168,0.028494983,0.003595161,-0.015312725
5.142718945,-3.620014453,39.31259082,0.019174194,0.02290251,-0.013581721,5.142718945,-3.620014453,39.31259082,0.019174194,0.02290251,-0.013581721
5.219333008,-3.888163672,39.49454922,0.004260932,-0.030625449,0.001731004,5.219333008,-3.888163672,39.49454922,0.004260932,-0.030625449,0.001731004
5.066104883,-3.581707422,38.93909727,0.01225018,0.040345701,-0.013581721,5.066104883,-3.581707422,38.93909727,0.01225018,0.040345701,-0.013581721
5.085258398,-3.323134961,38.96782754,-0.011318101,0.003328853,-0.015179571,5.085258398,-3.323134961,38.96782754,-0.011318101,0.003328853,-0.015179571
5.420444922,-3.773242578,39.1593627,0.007323477,-0.022503048,-0.008788172,5.420444922,-3.773242578,39.1593627,0.007323477,-0.022503048,-0.008788172
5.181025977,-3.581707422,39.07317188,0.00838871,0.006524552,-0.030625449,5.181025977,-3.581707422,39.07317188,0.00838871,0.006524552,-0.030625449
4.864992969,-4.031815039,38.73798535,-0.012516488,0.034753227,-0.009187635,4.864992969,-4.031815039,38.73798535,-0.012516488,0.034753227,-0.009187635
5.056528125,-3.495516602,39.06359512,0.015445879,-0.001065233,0.008255556,5.056528125,-3.495516602,39.06359512,0.015445879,-0.001065233,0.008255556
5.12356543,-3.639167969,38.91036699,-0.00612509,0.045405557,0.004394086,5.12356543,-3.639167969,38.91036699,-0.00612509,0.045405557,0.004394086
5.152295703,-3.639167969,39.08274863,-0.002929391,0.032223299,-0.016910574,5.152295703,-3.639167969,39.08274863,-0.002929391,0.032223299,-0.016910574
4.788378906,-3.495516602,38.9774043,0.039813084,-0.013848029,0.015179571,4.788378906,-3.495516602,38.9774043,0.039813084,-0.013848029,0.015179571
5.046951367,-3.160330078,39.51370273,-0.000532617,0.023301972,-0.006391398,5.046951367,-3.160330078,39.51370273,-0.000532617,0.023301972,-0.006391398
5.142718945,-3.361441992,39.16893945,0.013049104,0.037682618,-0.023834589,5.142718945,-3.361441992,39.16893945,0.013049104,0.037682618,-0.023834589
5.420444922,-3.485939844,39.33174434,-0.011318101,0.034753227,-0.013448567,5.420444922,-3.485939844,39.33174434,-0.011318101,0.034753227,-0.013448567
5.075681641,-3.351865234,39.26470703,0.01225018,-0.004926703,-0.031158066,5.075681641,-3.351865234,39.26470703,0.01225018,-0.004926703,-0.031158066
4.893723242,-3.246520898,39.43708867,0.011051793,-0.034353765,-0.007323477,4.893723242,-3.246520898,39.43708867,0.011051793,-0.034353765,-0.007323477
5.12356543,-3.256097656,39.0444416,0.013448567,0.013981183,-0.010119714,5.12356543,-3.256097656,39.0444416,0.013448567,0.013981183,-0.010119714
5.075681641,-3.543400391,39.4753957,0.028361829,0.046737099,-0.005459319,5.075681641,-3.543400391,39.4753957,0.028361829,0.046737099,-0.005459319
4.98949082,-2.968794922,38.67094805,0.070837996,0.010386022,0.049000719,4.98949082,-2.968794922,38.67094805,0.070837996,0.010386022,0.049000719
5.037374609,-3.026255469,39.32216758,0.011051793,0.011184947,-0.011717563,5.037374609,-3.026255469,39.32216758,0.011051793,0.011184947,-0.011717563
4.663881055,-2.825143555,39.62862383,0.028494983,0.031956991,0.024633514,4.663881055,-2.825143555,39.62862383,0.028494983,0.031956991,0.024633514
5.152295703,-2.75810625,39.44666543,-0.00386147,0.067775451,-0.036484231,5.152295703,-2.75810625,39.44666543,-0.00386147,0.067775451,-0.036484231
4.797955664,-2.863450586,38.8624832,0.004260932,-0.005725627,-0.049799644,4.797955664,-2.863450586,38.8624832,0.004260932,-0.005725627,-0.049799644
2.183500781,-9.241571289,39.58074004,0.015845341,0.016111649,0.021437815,2.183500781,-9.241571289,39.58074004,0.015845341,0.016111649,0.021437815
2.384612695,-9.433106445,39.38920488,-0.00838871,0.038215235,0.033687994,2.384612695,-9.433106445,39.38920488,-0.00838871,0.038215235,0.033687994
2.183500781,-9.299031836,38.88163672,-0.003728316,0.091077423,0.030092833,2.183500781,-9.299031836,38.88163672,-0.003728316,0.091077423,0.030092833
2.260114844,-9.184110742,39.39878164,0.00226362,0.034353765,0.036351077,2.260114844,-9.184110742,39.39878164,0.00226362,0.034353765,0.036351077
2.106886719,-9.212841016,39.21682324,-0.011051793,-0.050731723,0.046337636,2.106886719,-9.212841016,39.21682324,-0.011051793,-0.050731723,0.046337636
2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381,2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381
2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381,2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381
2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381,2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381
2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381,2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381
2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381,2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381
2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381,2.317575391,-9.519297266,39.12105566,-0.011184947,0.003062545,0.034886381
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653,4.453192383,-2.604878125,39.43708867,0.007856094,-0.006391398,-0.017842653
