0.78453,1.2749,9.7086,1.04,-0.46,-0.4,310,238,-399
0.78453,1.2749,9.7086,1.07,1.61,-2.21,315,240,-404
0.8826,1.2749,9.7086,-0.43,0.29,0.23,301,243,-399
0.68647,1.2749,9.9047,-0.4,0.79,-0.59,309,246,-407
0.78453,1.3729,9.8066,0.14,0.07,-1.61,306,241,-400
0.8826,1.2749,9.6105,-1.21,-3.3,0.56,315,247,-402
0.8826,1.1768,9.3163,-1.08,6.2,-2.33,312,243,-399
0.78453,1.1768,10.003,-2.16,3.79,-1.21,297,248,-407
0.68647,1.2749,10.003,0.66,3.35,-1.9,305,240,-392
0.68647,1.1768,9.6105,2.07,-0.82,-1.83,302,234,-398
0.68647,1.1768,9.7086,0.35,-5.73,-0.54,306,241,-400
0.8826,1.1768,9.7086,0.55,0.22,-1.5,303,243,-406
0.8826,1.2749,9.7086,1.47,4.53,-1.31,304,234,-409
0.78453,1.2749,9.7086,-0.26,2.34,-1.45,303,250,-399
0.78453,1.1768,9.8066,0.08,-2.11,-0.7,303,240,-404
0.8826,1.0787,9.8066,0.46,-0.11,0.02,302,244,-396
0.78453,1.0787,9.7086,-1.08,-6.47,-2.09,304,237,-405
0.78453,1.0787,9.7086,0.69,0.38,0.68,296,245,-402
0.98067,1.0787,9.6105,-0.02,6,-5.89,304,258,-400
0.68647,1.0787,9.9047,-0.18,-0.78,-0.85,311,241,-396
0.98067,1.3729,9.7086,-0.11,-2.57,-0.66,315,235,-397
0.98067,1.1768,9.5125,1.92,0.32,-4.94,301,243,-397
0.5884,1.2749,9.7086,1.59,1.1,-2.82,306,244,-398
0.78453,1.2749,9.7086,0.51,-0.56,-1.14,297,237,-396
0.68647,1.1768,9.8066,0.86,-2.06,-2.56,301,238,-402
0.78453,1.2749,9.7086,0.42,-2.31,-1.6,297,241,-394
0.8826,1.2749,9.7086,2.15,5.38,-0.89,293,240,-402
0.8826,1.1768,9.8066,0.26,1.86,-2.66,310,235,-402
0.8826,1.2749,9.7086,-0.05,0.66,-3.56,302,237,-396
0.8826,1.2749,9.6105,-1.77,-1.19,3.34,302,234,-398
0.8826,1.1768,9.6105,-1.81,6.84,-1.91,304,239,-396
0.68647,1.1768,9.7086,-2.58,-1.68,3.95,308,235,-397
0.68647,1.1768,9.8066,-1.41,5.79,-4.18,309,234,-396
0.68647,1.0787,9.9047,0.5,-1.24,-4.87,297,239,-400
0.68647,1.0787,9.7086,-0.92,-3.86,2.66,312,231,-402
0.78453,1.1768,9.8066,0.21,5.01,-2.84,306,241,-398
0.68647,0.98067,9.9047,-0.52,1,-0.07,309,239,-403
0.68647,1.0787,9.7086,-0.79,-0.49,0.3,304,244,-398
0.78453,0.8826,9.7086,-1.02,-1.91,0.33,291,231,-408
0.68647,1.0787,9.8066,-0.42,1.08,0.43,302,234,-400
0.78453,1.0787,9.8066,-0.45,-3.05,-0.56,289,233,-397
0.78453,1.0787,9.8066,1.18,-1.44,-2.02,290,246,-405
0.98067,0.98067,9.8066,1.28,-3.7,0.95,298,247,-408
1.0787,0.98067,9.7086,0.28,-1.44,-1.36,291,247,-408
0.98067,1.1768,9.7086,1,-2.29,-1.74,306,248,-407
1.0787,0.98067,9.7086,0.12,-3.51,0.95,297,246,-403
0.98067,0.98067,9.7086,1.85,2.6,-2.21,305,252,-406
1.0787,1.0787,9.7086,0.19,0.66,-0.61,293,257,-406
1.0787,1.0787,9.6105,0.53,1.66,-0.26,298,245,-411
1.0787,1.1768,9.7086,0.01,-0.01,-0.63,306,253,-403
1.1768,1.1768,9.7086,0.6,0.41,0.63,292,258,-409
1.1768,1.0787,9.7086,0.6,0.76,-1.11,302,248,-389
1.0787,1.0787,9.8066,0.73,1.63,-0.49,298,245,-402
1.2749,1.0787,9.8066,1.14,-1.43,-1.27,290,255,-400
1.2749,0.98067,9.5125,0.79,0.12,-2.29,301,254,-404
1.0787,1.1768,9.7086,0.08,3.44,-1.23,305,261,-406
1.0787,1.1768,9.8066,0.03,4.64,0.08,290,253,-416
1.0787,1.1768,9.8066,1.6,0.63,-2.44,304,248,-403
0.98067,1.1768,9.8066,1.27,2.85,-2.02,310,252,-392
0.98067,1.1768,9.8066,2.35,3.61,-1.42,301,250,-399
0.98067,1.1768,9.7086,0.85,2.92,-1.66,302,248,-403
0.98067,1.1768,9.7086,-2.06,-0.82,-0.86,304,246,-389
0.8826,1.2749,9.6105,-0.88,3.06,0.6,306,244,-398
0.98067,1.2749,9.7086,2.02,4.89,-2.44,295,253,-407
0.98067,1.2749,9.7086,0.78,-0.73,0.36,312,240,-402
0.98067,1.2749,9.7086,-0.5,1.97,-0.97,306,244,-403
0.8826,1.1768,9.6105,0.07,5.5,-1.32,315,240,-399
0.78453,1.2749,9.9047,-0.37,-0.37,-0.78,312,247,-404
0.8826,1.2749,9.6105,-0.21,-0.64,-1.91,303,238,-404
0.8826,1.2749,9.6105,-0.27,2.3,-1.77,308,245,-404
0.78453,1.1768,9.8066,0.29,0.72,-0.56,302,239,-394
0.8826,1.1768,9.7086,0.98,1.07,-2.47,312,243,-402
0.78453,1.1768,9.6105,-0.14,3.61,-0.04,304,246,-398
0.68647,1.1768,9.7086,-0.4,2.83,-0.76,304,234,-394
0.78453,1.1768,9.9047,-0.79,-2.82,-1.08,302,241,-396
0.78453,1.3729,9.9047,2.06,4.45,-1.36,299,237,-400
0.68647,1.2749,10.003,-3.13,-2.16,3.01,298,243,-404
0.98067,1.2749,10.003,-0.02,0.24,-2.44,303,240,-406
0.78453,1.1768,9.9047,1.7,5.95,-0.76,295,248,-405
0.78453,1.1768,9.6105,1.9,-2.73,-3.56,306,239,-398
0.68647,1.3729,9.8066,-0.05,1.28,0.35,297,232,-394
0.68647,1.1768,10.003,-1.59,-4.02,0.98,304,241,-394
0.78453,1.0787,9.5125,2.5,1.09,-3.28,296,250,-399
0.78453,1.1768,9.7086,0.43,2.21,-1.94,304,244,-407
0.68647,1.1768,9.5125,1.05,-0.25,-4.24,298,240,-397
0.5884,1.2749,9.7086,0.89,-0.49,-1.39,313,230,-400
0.68647,1.0787,9.3163,-1.82,1.06,1.46,311,244,-396
0.78453,1.1768,9.7086,-0.73,-1.9,0.76,309,244,-396
0.8826,1.1768,9.4144,3.86,-2.05,-0.08,304,232,-400
0.78453,1.1768,9.7086,0.07,4.93,-0.93,313,248,-400
0.8826,1.1768,9.7086,-0.3,4.31,-1.14,306,239,-398
0.5884,1.1768,9.8066,-0.45,4.55,-3.32,301,245,-397
0.68647,1.1768,9.8066,0.94,0.34,-2.25,311,239,-398
0.5884,1.0787,9.7086,-0.92,0.34,0.07,304,237,-400
0.78453,1.1768,9.8066,-0.7,3.8,-1.64,292,234,-394
0.68647,1.0787,9.8066,1.86,-0.17,-0.73,313,239,-405
0.78453,1.2749,9.8066,0.97,3.94,-2.34,299,237,-398
0.5884,1.1768,9.9047,0.84,2.23,-2.33,296,235,-408
0.5884,1.2749,9.7086,1.33,0.64,-1.48,297,241,-394
0.5884,1.1768,9.7086,-0.54,-1.47,0.43,296,235,-395
0.78453,1.1768,9.6105,-0.68,0.34,-0.7,312,240,-402
0.68647,1.1768,9.7086,-1.38,-0.52,-1.53,302,244,-398
0.68647,1.1768,9.8066,-0.58,2.63,0.15,306,241,-396
0.78453,1.1768,9.7086,-0.3,3.57,-1.76,297,234,-403
0.49033,0.98067,9.9047,0.34,-1.46,-1.51,305,240,-406
0.5884,1.1768,9.7086,-0.05,-0.59,1.18,292,239,-405
0.68647,1.1768,9.9047,1.29,1.94,-2.25,296,233,-404
0.68647,1.1768,9.9047,0.6,-0.96,-0.65,302,237,-400
0.78453,1.1768,9.7086,0.1,-1.87,1.11,295,230,-412
0.68647,1.0787,9.8066,0.08,1.97,-0.9,302,237,-391
0.78453,1.0787,9.8066,0.44,2.05,0.98,302,241,-391
0.68647,1.1768,9.8066,-0.49,-2.49,2.25,305,245,-404
0.78453,1.0787,9.7086,0.14,-5.52,-1.38,298,245,-404
0.78453,0.98067,9.6105,0.36,1.01,0.31,302,239,-409
0.68647,1.0787,9.8066,-0.08,1.17,2.66,304,244,-403
0.78453,1.0787,9.8066,1.85,8.34,-0.96,304,246,-407
0.8826,1.1768,9.8066,1.4,-6.37,0.6,311,246,-400
1.0787,1.2749,9.7086,0.91,-6.53,4.79,299,241,-405
0.98067,1.1768,9.9047,1.89,3.2,-4.05,301,250,-395
0.98067,1.1768,9.8066,1.92,-0.51,1.53,310,257,-408
1.0787,1.3729,9.5125,0.91,8.14,-1.01,306,248,-398
0.78453,1.1768,9.7086,-1.48,4,-0.53,299,260,-405
0.98067,1.1768,9.9047,0.83,-1.94,-1.53,310,252,-395
1.1768,1.1768,9.8066,1.18,-3.37,1.84,306,244,-409
1.0787,1.2749,9.7086,-0.37,-1.46,-2.71,320,265,-398
1.0787,1.1768,9.9047,-0.4,-2.22,0.91,305,257,-402
1.1768,1.0787,9.5125,1.48,2.96,-2.27,302,253,-398
1.0787,1.1768,9.6105,-0.33,0.29,-2.12,303,247,-408
1.1768,1.1768,9.7086,-0.73,0.6,-0.66,303,266,-411
0.98067,1.1768,9.8066,-0.15,1.89,-2.58,312,257,-408
1.1768,1.1768,9.7086,0.24,4.2,-0.88,309,241,-398
1.0787,1.1768,9.7086,-0.64,-1.34,-2.14,302,251,-400
0.98067,1.0787,9.7086,-1.37,0.94,-1.51,297,253,-396
0.98067,0.98067,9.9047,0.71,-0.08,-1.23,303,252,-406
1.0787,1.0787,9.8066,1.7,0.37,-0.92,301,259,-406
0.98067,1.0787,9.7086,1.44,2.86,-4.67,304,255,-414
0.98067,1.1768,9.8066,-0.58,2.98,-2.26,292,255,-403
0.78453,1.0787,9.7086,0.6,2.08,-0.42,303,247,-402
0.8826,1.2749,9.8066,-0.06,6.14,0.86,305,250,-402
0.8826,1.1768,9.8066,0.44,7.53,-3.66,296,250,-402
0.8826,1.1768,9.9047,-1.43,-4.26,3.73,303,252,-397
0.8826,0.8826,9.7086,0.04,-7.58,-0.86,299,244,-407
1.0787,1.0787,9.8066,-0.89,0.77,-3.65,298,245,-399
0.98067,0.98067,9.7086,-1.34,0.33,1.28,299,246,-396
0.98067,0.98067,9.8066,-2.07,2.11,0.02,299,260,-405
0.98067,1.0787,9.7086,0.84,0.06,-2.12,296,257,-408
0.98067,0.8826,9.8066,-0.64,-4.38,2.65,296,259,-404
1.1768,0.8826,9.8066,-0.08,-5.46,-1.18,297,251,-403
1.2749,0.8826,9.8066,1.36,-0.5,-0.85,295,255,-412
1.2749,1.0787,9.8066,1.98,0.03,-1.26,291,252,-402
1.2749,0.98067,9.7086,1.73,-0.51,0.15,303,266,-404
1.2749,0.98067,9.6105,1.15,1.72,-3.33,301,257,-404
1.1768,1.0787,9.4144,-1.61,1.98,-0.27,296,261,-411
1.2749,0.98067,9.7086,-3.76,1.65,-1.13,288,258,-409
1.0787,0.8826,9.9047,-2,3.62,-0.42,297,263,-400
0.98067,0.98067,9.9047,-0.21,6.03,3.53,293,252,-411
0.98067,0.8826,9.7086,0.52,6.15,-8.83,286,250,-404
0.78453,0.8826,10.101,5.05,1.9,7.47,291,250,-402
0.78453,1.5691,10.101,7.19,-19.15,-6.61,289,238,-408
1.5691,1.0787,9.4144,6.24,2.16,-15.18,308,250,-397
1.6671,1.3729,9.4144,0.95,4.43,-8.4,303,266,-404
1.1768,1.1768,9.2183,-3.25,8.11,-18.45,315,254,-404
0.68647,1.1768,9.8066,-0.38,24.74,-6.19,305,250,-392
0.2942,1.1768,9.9047,-6.49,6.32,-4.69,297,230,-409
0.39227,0.98067,9.5125,-5.5,11.58,-16.65,303,224,-404
-0,0.78453,9.7086,-15.79,4.04,-11.4,296,219,-404
0.098067,0.68647,10.199,-9.54,-0.19,-6.26,276,211,-409
0.19613,0.2942,9.9047,-5.19,-4.24,-0.38,273,211,-403
-0.2942,0.2942,10.101,-0.84,6.11,4.74,273,206,-412
0.39227,0.19613,10.003,0.32,-29.44,13.37,265,212,-411
0.78453,0.39227,9.6105,0.9,-4.48,2.13,268,226,-420
0.5884,0.19613,9.8066,2.97,19.8,-9.26,269,241,-412
0.68647,0.39227,9.9047,-2.24,-6.8,-0.95,264,241,-409
0.5884,0.2942,9.7086,1.97,6.96,-1.69,273,230,-416
0.5884,0.2942,9.6105,-1.56,5.09,-2.76,271,227,-421
0.39227,0.19613,9.8066,-0.97,11.8,1.88,268,226,-406
0.19613,0.19613,9.9047,-1.87,3.92,-6.69,277,224,-415
0.098067,0.19613,10.003,2.89,5.62,-7.74,250,218,-403
0.098067,0.19613,9.6105,3.14,-7.68,4.3,262,218,-407
-0.098067,0.098067,9.9047,2.33,-3.2,-9.78,263,221,-411
0.2942,0.39227,9.6105,-5.9,-4.84,-8.47,265,212,-415
0.098067,0.098067,9.8066,-1.33,29.07,-36.68,272,217,-411
0.39227,0.19613,9.9047,-0.96,2.87,5.73,259,211,-409
0,-0.098067,9.6105,0.05,-9.97,7.94,243,204,-405
0.68647,0.2942,10.003,4.37,11.02,-17.15,252,215,-412
0.098067,-0.098067,9.8066,0.9,-20.62,9.21,251,202,-415
0.2942,0.19613,9.7086,-0.6,9.98,-3.77,265,209,-411
0.098067,0.098067,9.8066,-3.49,-5.11,6.11,266,213,-419
0.2942,0.19613,9.9047,-0.6,1.75,8.73,252,215,-419
0.098067,-0.098067,9.7086,-0.91,-2.11,5.48,253,224,-422
0.39227,0.098067,9.6105,0.34,6.47,-2.34,259,222,-412
0.2942,0.19613,9.9047,-2.69,3.78,3.63,259,230,-398
0.2942,0.098067,10.003,1.69,-10.95,3.02,261,212,-417
0.49033,-0,9.4144,-0.1,-2.01,2.18,256,226,-413
0.68647,-0,9.6105,-2.08,6.93,0.79,256,231,-413
0.2942,-0.19613,9.9047,-5.1,3.37,6.94,251,221,-415
0.2942,-0.19613,10.101,-3.21,0.32,-5.21,271,222,-412
0.2942,-0.19613,9.9047,-0.41,-1.96,-4.71,253,228,-413
0.2942,-0.19613,9.8066,1.15,7.47,-5.66,252,234,-412
0.39227,-0.098067,9.8066,2.21,1.22,-2.23,238,225,-409
0.19613,-0.2942,9.6105,1.28,7.86,-3.05,242,221,-422
0.19613,-0.19613,9.9047,-0.3,1.99,-2.24,238,222,-421
0.19613,-0.19613,9.9047,0.66,3.72,-4.67,253,214,-415
0.098067,-0.19613,9.9047,-0.33,-0.47,-1.79,252,211,-414
0.098067,-0.19613,9.7086,1.97,-0.47,-1.67,261,209,-422
0.19613,-0.2942,9.7086,0.19,-1.28,-2.34,255,225,-405
0.19613,-0.19613,9.7086,1.32,2.48,-3.52,256,212,-420
0.098067,-0.098067,9.7086,-0.03,-0.16,-0.85,251,212,-408
0.098067,-0.098067,9.6105,0.28,3.08,-4.47,256,217,-415
0.19613,-0.19613,9.7086,-1.4,-1.03,2.25,243,211,-409
0.098067,-0.19613,9.8066,0.38,1.69,-2.74,261,228,-413
0.098067,-0.19613,9.9047,-1.64,2.63,0.19,256,212,-415
0.098067,-0.19613,9.9047,1.86,3.34,0.04,248,213,-414
0.19613,-0.2942,9.7086,0.06,-0.59,-2.02,243,215,-416
0.19613,-0.39227,9.9047,-0.89,1.93,-0.5,246,217,-413
0.098067,-0.19613,9.9047,0.85,-4.24,1.03,248,211,-416
0.19613,-0.19613,9.8066,1.79,-2.5,-3.44,238,215,-414
0.39227,-0.19613,9.9047,0.3,0.16,-0.91,255,222,-412
0.39227,-0.19613,9.8066,0.6,0.11,-2.71,239,219,-424
0.39227,-0.19613,9.7086,-0.73,0.05,-1.26,244,214,-426
0.2942,-0.19613,9.8066,-1.21,0.64,-1.47,246,224,-411
0.2942,-0.2942,9.8066,-0.33,0.89,-2.15,245,220,-416
0.19613,-0.2942,9.8066,1.03,1.31,-0.38,243,222,-419
0.2942,-0.2942,9.7086,1.04,-0.26,-2.42,244,228,-415
0.2942,-0.19613,9.8066,-0.6,2.45,-0.87,245,222,-419
0.2942,-0.2942,9.7086,0.33,2.4,-1.05,245,218,-419
0.19613,-0.19613,9.9047,0.5,0.37,-2.11,246,219,-417
0.2942,-0.2942,9.6105,1.21,6.13,-7.01,246,219,-411
0.19613,-0.2942,9.9047,0.05,2.25,0.66,238,213,-419
0.098067,-0.19613,9.9047,0.49,-0.23,-1.71,248,208,-414
0.19613,-0.19613,9.8066,0.74,-2.07,-1.43,250,213,-412
0.19613,-0.19613,9.7086,0.32,2.02,-0.08,238,215,-403
0.19613,-0.19613,9.8066,-0.42,1.75,-2.02,248,213,-416
0.19613,-0.2942,9.8066,0.16,2.44,0.35,258,212,-415
0.19613,-0.2942,9.7086,0.42,-1.42,-0.73,243,211,-414
0.098067,-0.19613,9.8066,-0.16,-0.58,-0.71,242,207,-408
0.19613,-0.39227,9.8066,-0.02,0.62,-0.59,239,205,-422
0.098067,-0.2942,9.8066,0.66,1.09,-2.53,242,209,-420
0.098067,-0.2942,9.7086,-0.94,2.69,0.56,246,224,-408
0.098067,-0.2942,9.7086,0.14,1.2,-2.58,237,219,-411
0,-0.2942,10.003,-1.89,0.56,1,244,212,-404
0.098067,-0.49033,9.7086,1.08,-0.9,-2.45,244,202,-413
0.098067,-0.39227,9.6105,-0.52,5.07,1.38,244,214,-408
0.098067,-0.39227,10.003,-0.27,-1.31,-0.64,241,204,-423
0.098067,-0.39227,9.8066,2.03,-3.34,0.89,237,214,-417
0.19613,-0.39227,9.8066,1.63,-0.49,0.96,244,212,-408
0.2942,-0.2942,9.8066,0.47,-0.08,-2.15,245,213,-428
0.2942,-0.39227,9.8066,0.84,-0.58,-0.85,243,215,-412
0.2942,-0.2942,9.9047,-0.29,-1.04,2.71,241,215,-414
0.2942,-0.19613,9.8066,1.95,1.49,-6.03,242,214,-415
0.2942,-0.2942,9.8066,0.63,9.73,-3.24,236,220,-421
0.19613,-0.49033,9.9047,1.85,1.68,-4.89,237,214,-415
0.2942,-0.2942,9.8066,1.87,-5.8,-1.32,238,213,-414
0.2942,-0.19613,9.6105,1.63,-1.34,-0.08,241,213,-421
0.39227,-0.2942,9.8066,0.06,1.34,-0.44,251,221,-413
0.39227,-0.2942,9.7086,1.21,4.56,-2.54,241,218,-423
0.39227,-0.19613,9.8066,0.98,2.57,-6.12,244,221,-413
0.2942,-0.2942,9.8066,0.44,-1.77,1.8,242,219,-415
0.2942,-0.2942,9.7086,-0.4,-1.21,0.92,255,213,-416
0.2942,-0.19613,9.9047,-0.23,2.23,-4.45,248,213,-412
0.2942,-0.2942,9.8066,-0.34,2.73,0.6,236,211,-416
0.2942,-0.2942,9.7086,-0.3,2.92,-3.16,237,217,-413
0.2942,-0.2942,9.8066,-0.76,2.44,-1.26,255,211,-425
0.098067,-0.19613,9.8066,-1.03,1.73,-0.05,241,215,-409
0.19613,-0.2942,9.8066,-0.08,2.83,-1.08,241,213,-416
0.19613,-0.2942,9.8066,-0.37,2.18,-1.47,241,208,-412
0.098067,-0.2942,9.9047,1.28,-0.53,-0.27,239,207,-422
0.19613,-0.39227,9.7086,1.36,-1.85,-0.75,249,219,-415
0.19613,-0.39227,9.6105,0.04,0.31,-0.59,243,227,-416
0.19613,-0.2942,9.9047,1.43,1.82,-2.06,245,218,-423
0.19613,-0.2942,9.9047,-0.79,1.21,-1.18,245,215,-414
0.39227,-0.19613,9.9047,2.34,-1.85,-0.56,238,218,-416
0.49033,-0.19613,9.7086,0.67,-13.41,4.39,245,218,-425
0.2942,-0.39227,9.8066,-1.83,-0.07,0.39,236,218,-403
0.49033,-0.2942,9.9047,-0.01,1.97,0.62,251,219,-422
0.2942,-0.49033,9.8066,1.19,-1.57,4.6,229,215,-419
0.5884,-0.098067,9.5125,2.34,-2.1,0,251,226,-422
0.78453,-0.39227,9.3163,-5.19,-1.03,9.5,237,238,-415
0.2942,-0.39227,10.199,-3.91,7.56,0.37,242,228,-422
0.49033,-0.5884,10.003,0.3,-0.92,-3.61,241,239,-421
0.5884,-0.5884,9.7086,1.69,-0.2,-1.53,239,226,-424
0.5884,-0.49033,9.8066,-1.6,0.96,-3.75,239,221,-420
0.49033,-0.49033,9.7086,0.36,1.47,-5.85,244,228,-420
0.49033,-0.39227,9.9047,-0.53,4.15,-3.98,239,228,-417
0.39227,-0.5884,9.9047,1.48,-0.16,0.37,238,230,-428
0.49033,-0.5884,9.7086,2.69,1.65,-2.04,232,228,-420
0.5884,-0.49033,9.7086,2.24,-0.94,-4.96,235,224,-417
0.5884,-0.49033,9.9047,0.76,0.92,-3.82,231,237,-419
0.49033,-0.39227,9.9047,4.46,-5.94,-2.42,241,230,-421
0.68647,-0.19613,9.8066,5.27,-1.83,-3.47,242,238,-422
0.68647,-0.098067,10.199,5.6,1.3,3.93,239,231,-415
0.68647,-0,9.8066,6.18,-12.19,4.41,248,222,-416
0.68647,0,9.5125,-2.78,15,-2.63,248,227,-423
0.5884,0.2942,10.101,7.14,9.18,1.27,253,235,-426
0.39227,0,9.9047,7.71,6.19,10.65,255,227,-419
0.19613,0.49033,9.8066,7.71,13.47,-8.05,251,226,-420
0.19613,0.2942,9.9047,10.94,8.04,3.69,263,214,-415
0,0.5884,9.7086,10.8,0.87,0.82,272,209,-408
0,0.8826,9.7086,7.18,1.73,1.54,279,205,-404
0.19613,0.68647,9.7086,8.46,-2.96,-0.31,285,215,-396
0.2942,1.1768,9.6105,6.43,-9.56,-2.2,292,213,-400
0.49033,1.1768,9.6105,7.27,-1.06,-4.7,299,222,-396
0.5884,1.471,9.9047,4.92,-7.94,-6.95,302,225,-409
0.8826,1.471,9.7086,5.49,-9.46,1.15,298,228,-399
0.78453,1.5691,9.5125,6.18,-6.86,-1.42,298,231,-395
1.0787,1.6671,9.7086,4.38,-8.82,-1.84,313,222,-400
1.1768,1.7652,9.4144,7.6,0.24,-1.15,322,240,-395
1.3729,1.8633,9.4144,3.82,-3.08,-2.73,319,243,-395
1.2749,2.1575,9.7086,1.31,0.26,-1.33,324,245,-392
1.1768,1.9613,9.5125,4.24,-4.41,-0.95,323,246,-400
1.3729,2.0594,9.4144,2.39,-3.05,-4.46,330,244,-403
1.3729,2.1575,9.4144,-0.48,9.08,-3.49,329,247,-395
1.2749,1.8633,9.7086,-1.14,2.92,-2.44,328,258,-387
1.2749,1.9613,9.5125,-0.11,2.82,0.89,331,259,-406
1.2749,1.9613,9.5125,-0.82,0.54,-1.5,325,244,-391
1.2749,1.9613,9.6105,-0.19,5.31,-1.07,319,247,-392
1.1768,1.8633,9.6105,-0.05,-0.38,-0.53,318,246,-394
1.0787,1.9613,9.5125,1.44,1.54,-4.82,317,245,-381
1.1768,1.8633,9.6105,-0.79,0.95,0.95,333,252,-390
1.1768,1.8633,9.7086,-0.36,0,-0.4,330,258,-391
1.1768,1.9613,9.6105,-0.4,-1.61,-1.38,324,245,-390
1.0787,1.8633,9.7086,0.44,2.87,-1.95,317,243,-390
1.0787,1.8633,9.6105,-0.07,2.43,-2.6,326,247,-397
1.0787,1.8633,9.6105,-0.23,4.49,-0.82,316,253,-391
1.0787,1.8633,9.7086,-0.59,2.59,-1.65,316,241,-403
0.98067,1.8633,9.8066,0.01,-0.99,-4.92,310,247,-392
1.0787,1.8633,9.6105,0.15,0.33,0.29,317,240,-395
0.98067,1.7652,9.5125,-0.11,2.58,0.85,318,241,-400
1.0787,1.7652,9.7086,-1.63,-0.52,2.71,313,234,-394
0.98067,1.6671,9.6105,-0.44,-2.15,-0.07,319,233,-397
0.8826,1.8633,9.7086,0.87,-1.13,-3.57,311,239,-394
1.0787,1.7652,9.6105,-0.11,1.05,-1.73,306,244,-391
1.0787,1.7652,9.6105,0.34,2.33,-5.46,318,241,-394
0.8826,1.8633,9.6105,0.67,2.05,-2.6,328,241,-396
0.8826,1.8633,9.6105,0.02,1.86,2.98,313,241,-391
0.98067,1.7652,9.6105,-0.16,3.85,-3.85,320,239,-391
0.98067,1.7652,9.6105,0.02,1.66,-0.83,326,243,-397
0.98067,1.7652,9.6105,-0.31,-0.27,0.31,317,231,-390
0.8826,1.7652,9.7086,0.5,-0.97,0.65,319,233,-392
0.98067,1.6671,9.6105,0.85,-0.04,-0.83,317,233,-397
0.98067,1.7652,9.6105,-0.11,0.84,0.83,317,235,-390
0.98067,1.7652,9.7086,-0.09,-0.54,0.26,310,247,-395
1.1768,1.7652,9.7086,1.56,-2.27,-0.56,305,243,-402
1.1768,1.7652,9.5125,0.11,0.8,-1.31,312,245,-395
0.98067,1.7652,9.6105,-1.34,3.11,-1.74,311,246,-396
1.0787,1.7652,9.6105,-0.76,3.5,-1.03,308,235,-404
0.98067,1.6671,9.7086,-1.01,0.68,-1.84,328,237,-400
0.8826,1.6671,9.6105,0.43,0.62,0.14,309,237,-403
1.0787,1.6671,9.6105,-0.21,2.15,-1.8,317,245,-399
0.8826,1.6671,9.6105,-0.42,1.54,-2.17,319,240,-397
0.8826,1.7652,9.6105,0.18,1.95,-2.57,322,235,-406
0.8826,1.5691,9.8066,0.37,2.28,-2.98,309,225,-403
0.8826,1.6671,9.6105,-0.99,-1.11,0.77,310,240,-399
0.8826,1.5691,9.7086,-0.21,0.95,-1.75,317,235,-392
0.8826,1.6671,9.5125,0.23,3.56,-1.34,312,235,-397
0.78453,1.5691,9.8066,-1.68,-0.85,2.05,311,241,-398
0.8826,1.6671,9.8066,-0.29,-0.19,-2.72,310,233,-404
0.98067,1.5691,9.7086,0.92,-2.24,-1.64,316,227,-396
0.8826,1.5691,9.6105,0.53,1.27,-0.21,316,227,-407
0.8826,1.6671,9.7086,0.44,-0.97,-3.69,304,241,-400
0.98067,1.5691,9.6105,1.24,1.21,1.27,319,238,-397
0.98067,1.6671,9.6105,0.41,1.87,-2.78,316,232,-400
0.98067,1.6671,9.6105,-0.02,2.94,-0.47,305,231,-404
0.8826,1.5691,9.8066,-0.16,-0.36,1.24,308,247,-397
0.8826,1.5691,9.7086,0.72,-1.29,-1.58,305,243,-399
0.98067,1.5691,9.6105,1.58,2.38,-2.37,312,240,-395
0.98067,1.5691,9.6105,0.08,0.4,-1.94,316,237,-403
0.8826,1.5691,9.6105,0.21,0.68,0.66,316,237,-407
0.98067,1.5691,9.7086,0.41,1.23,-3.28,313,248,-385
0.8826,1.5691,9.6105,0.82,1.94,-0.7,305,235,-395
0.8826,1.6671,9.7086,-0.4,2.96,-0.06,297,230,-398
0.8826,1.5691,9.7086,0.37,1.76,-0.44,317,219,-397
0.8826,1.5691,9.6105,-0.15,1.08,-1.34,304,234,-391
0.8826,1.5691,9.7086,-0.53,1.54,-1.02,309,241,-400
0.78453,1.6671,9.8066,-0.35,-1.52,1.65,312,231,-395
0.98067,1.5691,9.7086,0.66,-0.63,-2.59,310,233,-390
0.98067,1.471,9.6105,0.65,-2.71,1.01,310,233,-397
0.98067,1.5691,9.7086,0.57,-0.66,-1.31,315,240,-397
0.98067,1.5691,9.6105,0.76,-1.73,-0.18,302,246,-398
1.1768,1.5691,9.5125,-0.18,0.18,-2.17,312,243,-406
0.98067,1.5691,9.7086,-0.93,0.63,-0.9,305,231,-402
0.98067,1.6671,9.6105,0.85,-0.46,-1.65,315,238,-397
1.0787,1.5691,9.6105,-0.37,1.7,-0.58,308,238,-404
1.1768,1.471,9.6105,-1.24,4.43,-1.34,313,237,-389
0.98067,1.471,9.7086,-0.63,1.95,-0.86,313,237,-396
0.8826,1.471,9.6105,0.6,3.79,-2.57,303,243,-397
0.98067,1.5691,9.6105,-0.69,3.73,-2.78,304,246,-400
0.78453,1.471,9.7086,-1.12,4.35,-0.96,305,240,-397
0.78453,1.471,9.9047,-0.21,2.31,-1.05,304,230,-398
0.68647,1.3729,9.7086,0.58,2.55,-4.31,309,230,-403
0.68647,1.3729,9.7086,-0.53,3.85,-0.3,303,226,-399
0.68647,1.3729,9.8066,0.08,0.73,-1.5,299,222,-403
0.68647,1.3729,9.7086,1.3,-1.74,-1.35,299,227,-400
